edges_traj;traj_occ_list;traj_alt_occ_list;traj_supp;traj_freq;traj_exp_ind;traj_var_ind;t_stat_ind;t_stat_norm_ind;pval_ind;traj_exp_perm;traj_var_perm;t_stat_perm;t_stat_norm_perm;pval_perm;traj_exp_topol;traj_var_topol;t_stat_topol;t_stat_norm_topol;pval_topol
[GL->-MYC,g->-GL,g->-MYC];[62, 64, 80];[62, 64, 80];3;0.02912621359223301;0.00456261145234793;3.715703430943111e-05;0.02456360213988508;4.0296890268089705;0.003673469387755102;0.0057558945908460475;4.429719856648476e-05;0.023370319001386964;3.511369315783682;0.007142857142857143;
[KRAS->-STK11,KRAS->-MYC,STK11->-KRAS,STK11->-MYC,MYC->-KRAS,MYC->-STK11,GL->-MYC,GL->-STK11,GL->-KRAS,g->-KRAS,g->-STK11,g->-MYC,g->-GL];[62, 64];[62, 64];2;0.019417475728155338;0.0006003640776699029;5.638007690993496e-06;0.018817111650485434;7.924833195236069;0.0009;0.004368932038834951;3.275520784239797e-05;0.015048543689320387;2.6293856820079093;0.049999999999999996;
[GL->-SMARCA4,g->-GL,g->-SMARCA4];[69, 94, 96];[69, 94, 96];3;0.02912621359223301;0.005326321467098167;4.19249714021056e-05;0.023799892125134843;3.675687666571205;0.005787037037037037;0.007281553398058253;5.1711858903865694e-05;0.021844660194174758;3.0377373325002646;0.01388888888888889;
[NFE2L2->-PIK3CA,NFE2L2->-TP53,PIK3CA->-NFE2L2,PIK3CA->-TP53,TP53->-NFE2L2,TP53->-PIK3CA,g->-NFE2L2,g->-PIK3CA,g->-TP53];[80, 81, 90];[76, 80, 81, 90];3;0.02912621359223301;0.01065446391224081;7.388319491687807e-05;0.0184717496799922;2.148993990203535;0.06357844725191664;0.01914008321775312;9.28360787240714e-05;0.00998613037447989;1.036427284851227;0.30000000000000004;
[GL->-SOX2,GL->-PIK3CA,SOX2->-PIK3CA,PIK3CA->-SOX2,g->-GL,g->-SOX2,g->-PIK3CA];[80, 83, 84];[80, 83, 84];3;0.02912621359223301;0.0025972787018953055;2.296602606636189e-05;0.026528934890337703;5.535755333500414;0.0007083216460261738;0.00439204808136847;3.6175591297253496e-05;0.02473416551086454;4.1123440648288705;0.0034013605442176874;
[GL->-SOX2,GL->-TP53,GL->-PIK3CA,SOX2->-TP53,SOX2->-PIK3CA,TP53->-SOX2,TP53->-PIK3CA,PIK3CA->-TP53,PIK3CA->-SOX2,g->-GL,g->-SOX2,g->-TP53,g->-PIK3CA];[80, 84];[80, 84];2;0.019417475728155338;0.0009704694241477054;8.95112779254969e-06;0.018447006304007633;6.165765699948926;0.002497917968026997;0.002773925104022191;2.3083981448173575e-05;0.016643550624133148;3.464101615137755;0.02040816326530612;
[ARHGAP35->-NF1,EGFR->-NF1,EGFR->-ARHGAP35,EGFR->-MGA,EGFR->-WRN,EGFR->-TP53,WRN->-NF1,WRN->-ARHGAP35,WRN->-MGA,WRN->-EGFR,WRN->-TP53,MGA->-NF1,MGA->-ARHGAP35,MGA->-WRN,MGA->-EGFR,MGA->-TP53,TP53->-NF1,TP53->-ARHGAP35,TP53->-WRN,TP53->-MGA,TP53->-EGFR,g->-ARHGAP35,g->-NF1,g->-EGFR,g->-WRN,g->-MGA,g->-TP53];[0, 6];[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10];2;0.019417475728155338;3.961099690398797e-05;3.8438450174652415e-07;0.01937786473125135;31.25525061580489;7.30897672642422e-06;0.0009246417013407303;8.874508423408953e-06;0.01849283402681461;6.207708552442009;0.0038018697005118285;
[TERT->-RB1,TERT->-KRAS,TERT->-IKZF1,TERT->-MET,RB1->-IKZF1,RB1->-KRAS,KRAS->-IKZF1,KRAS->-RB1,IKZF1->-KRAS,IKZF1->-RB1,MET->-RB1,MET->-KRAS,MET->-IKZF1,MET->-TERT,g->-TERT,g->-RB1,g->-KRAS,g->-IKZF1,g->-MET];[11, 12];[11, 12];2;0.019417475728155338;1.3863848916395792e-05;1.3450437176307567e-07;0.019403611879238943;52.90715137546782;5.097791771483667e-07;9.246417013407304e-05;8.934355782719032e-07;0.019325011558021264;20.445048300260872;2.2675736961451244e-05;
[EP300->-NF1,TERT->-EP300,TERT->-NF1,TERT->-MET,MET->-EP300,MET->-NF1,MET->-TERT,g->-EP300,g->-NF1,g->-TERT,g->-MET];[11, 12];[11, 12];2;0.019417475728155338;8.895969721353967e-05;8.570806236845494e-07;0.019328516030941798;20.877941356137747;6.938661022297214e-06;0.00025427646786870087;2.4147340778772316e-06;0.01916319926028664;12.331995565484519;5.668934240362812e-05;
[KRAS->-EP300,g->-KRAS,g->-EP300];[12, 65];[11, 12, 65];2;0.019417475728155338;0.00710124826629681;5.043513893906884e-05;0.012316227461858528;1.7342475525574483;0.14438983756768015;0.008414239482200648;5.601285350285525e-05;0.01100323624595469;1.470200576511637;0.19693877551020408;
[CDKN2A->-PIK3CA,PIK3CA->-CDKN2A,g->-CDKN2A,g->-PIK3CA];[13, 76];[13, 76];2;0.019417475728155338;0.009034519956850054;4.536606468535334e-05;0.010382955771305285;1.5415423138567494;0.20833333333333334;0.011326860841423949;4.4511473486871735e-05;0.00809061488673139;1.2126781251816645;0.33333333333333337;
[CDKN2A->-EGFR,EGFR->-CDKN2A,g->-CDKN2A,g->-EGFR];[13, 34];[13, 34];2;0.019417475728155338;0.008300970873786407;4.561928551230087e-05;0.01111650485436893;1.6458642895985727;0.18;0.010679611650485438;4.618719954755396e-05;0.0087378640776699;1.2857142857142854;0.3;
[BRAF->-TP53,TP53->-BRAF,g->-BRAF,g->-TP53];[15, 21];[15, 21];2;0.019417475728155338;0.011337868480725623;4.565130201989311e-05;0.008079607247429715;1.1958140886176976;0.34013605442176875;0.013407304669440592;4.018322696533919e-05;0.0060101710587147465;0.9481224447363144;0.4761904761904763;
[BRAF->-TERT,TERT->-BRAF,g->-BRAF,g->-TERT];[15, 56];[15, 21, 56];2;0.019417475728155338;0.01497864517975475;6.774339364021548e-05;0.004438830548400588;0.5393058009092286;0.5229591836734695;0.018261673601479428;6.374812469368305e-05;0.0011558021266759103;0.14476040267536044;0.6904761904761906;
[GL->-SGK223,g->-GL,g->-SGK223];[19, 98];[19, 98];2;0.019417475728155338;0.0036407766990291263;2.871971910641908e-05;0.015776699029126214;2.943920288775949;0.03515625;0.0048543689320388345;3.534734659251579e-05;0.014563106796116504;2.449489742783178;0.0625;
[KEAP1->-MYC,MYC->-KEAP1,g->-KEAP1,g->-MYC];[20, 31];[20, 31];2;0.019417475728155338;0.010787486515641856;4.6547946130061944e-05;0.008629989212513482;1.2649110640673513;0.308641975308642;0.012944983818770227;4.1893151517055745e-05;0.006472491909385111;0.9999999999999998;0.44444444444444453;
[KEAP1->-STK11,STK11->-KEAP1,g->-KEAP1,g->-STK11];[20, 101];[20, 101];2;0.019417475728155338;0.009034519956850054;4.536606468535334e-05;0.010382955771305285;1.5415423138567494;0.20833333333333334;0.011326860841423949;4.4511473486871735e-05;0.00809061488673139;1.2126781251816645;0.33333333333333337;
[EGFR->-TERT,TERT->-EGFR,GL->-TERT,GL->-EGFR,g->-EGFR,g->-TERT,g->-GL];[22, 56];[22, 56];2;0.019417475728155338;0.0018203883495145632;1.6016766424733717e-05;0.017597087378640776;4.396968652757639;0.0087890625;0.0048543689320388345;3.534734659251579e-05;0.014563106796116504;2.449489742783178;0.0625;
[STK11->-EGFR,STK11->-KRAS,g->-EGFR,g->-KRAS,g->-STK11];[25, 27];[25, 26, 27, 28];2;0.019417475728155338;0.00212378640776699;1.905442902252804e-05;0.01729368932038835;3.9617738670844207;0.014892578125;0.005663430420711974;4.385689299441774e-05;0.013754045307443365;2.0768805540571886;0.09722222222222224;
[STK11->-NOTCH1,STK11->-KRAS,g->-KRAS,g->-NOTCH1,g->-STK11];[25, 26];[25, 26, 27, 28];2;0.019417475728155338;0.00212378640776699;1.905442902252804e-05;0.01729368932038835;3.9617738670844207;0.014892578125;0.005663430420711974;4.385689299441774e-05;0.013754045307443365;2.0768805540571886;0.09722222222222224;
[KRAS->-EGFR,STK11->-EGFR,STK11->-KRAS,g->-KRAS,g->-EGFR,g->-STK11];[26, 28];[25, 26, 27, 28];2;0.019417475728155338;0.0009101941747572816;8.422609930247903e-06;0.018507281553398057;6.377042156569663;0.002166748046875;0.0024271844660194173;2.0619285512300878e-05;0.01699029126213592;3.7416573867739413;0.015046296296296294;
[NOTCH1->-KRAS,STK11->-NOTCH1,STK11->-KRAS,g->-NOTCH1,g->-KRAS,g->-STK11];[27, 28];[25, 26, 27, 28];2;0.019417475728155338;0.0009101941747572816;8.422609930247903e-06;0.018507281553398057;6.377042156569663;0.002166748046875;0.0024271844660194173;2.0619285512300878e-05;0.01699029126213592;3.7416573867739413;0.015046296296296294;
[ARID2->-TP53,TP53->-ARID2,g->-ARID2,g->-TP53];[31, 89];[31, 89];2;0.019417475728155338;0.009034519956850054;4.536606468535334e-05;0.010382955771305285;1.5415423138567494;0.20833333333333334;0.011326860841423949;4.4511473486871735e-05;0.00809061488673139;1.2126781251816645;0.33333333333333337;
[MYC->-TP53,TP53->-MYC,g->-MYC,g->-TP53];[31, 80];[31, 80];2;0.019417475728155338;0.011337868480725623;4.565130201989311e-05;0.008079607247429715;1.1958140886176976;0.34013605442176875;0.013407304669440592;4.018322696533919e-05;0.0060101710587147465;0.9481224447363144;0.4761904761904763;
[TP53->-KRAS,g->-TP53,g->-KRAS];[31, 77];[29, 31, 36, 37, 40, 42, 45, 63, 65, 77];2;0.019417475728155338;0.01852161900358849;0.0001426304909249998;0.0008958567245668479;0.07501228059004292;0.5981807831075674;0.023878871937124367;0.0001691387900873109;-0.004461396208969029;-0.3430434916215631;0.7518730158730159;
[KRAS->-MGA,MGA->-KRAS,GL->-MGA,GL->-KRAS,g->-KRAS,g->-MGA,g->-GL];[32, 40];[32, 40];2;0.019417475728155338;0.001842233009708738;1.618860755019323e-05;0.0175752427184466;4.368140350430059;0.009000000000000001;0.004368932038834951;3.275520784239797e-05;0.015048543689320387;2.6293856820079093;0.049999999999999996;
[GL->-CMTR2,GL->-KRAS,CMTR2->-KRAS,KRAS->-CMTR2,g->-GL,g->-CMTR2,g->-KRAS];[32, 54];[32, 54];2;0.019417475728155338;0.0018640776699029127;1.636044867565275e-05;0.017553398058252425;4.339738855430512;0.009216;0.003883495145631068;3.016306909228014e-05;0.015533980582524271;2.82842712474619;0.039999999999999994;
[GL->-COL5A2,g->-GL,g->-COL5A2];[32, 102];[32, 102];2;0.019417475728155338;0.002742223102833366;2.2797174756221574e-05;0.016675252625321973;3.492463756565;0.019591836734693877;0.00332871012482663;2.6623525270226863e-05;0.016088765603328708;3.1180993173087272;0.02857142857142857;
[GL->-CHEK2,g->-GL,g->-CHEK2];[34, 88];[34, 88];2;0.019417475728155338;0.0031067961165048546;2.5336978037515314e-05;0.016310679611650482;3.2403703492039297;0.0256;0.0038834951456310682;3.0163069092280144e-05;0.01553398058252427;2.8284271247461894;0.04000000000000001;
[CDKN2A->-TP53,CDKN2A->-KRAS,CDKN2A->-WRN,KRAS->-TP53,KRAS->-CDKN2A,KRAS->-WRN,WRN->-TP53,WRN->-KRAS,WRN->-CDKN2A,g->-CDKN2A,g->-TP53,g->-KRAS,g->-WRN];[36, 37];[36, 37];2;0.019417475728155338;0.00026968716289104636;2.5819563869018737e-06;0.019147788565264293;11.916375287812983;0.00019290123456790122;0.000970873786407767;8.954661136770665e-06;0.018446601941747572;6.164414002968977;0.0024999999999999996;
[CDKN2A->-KMT2D,CDKN2A->-PTPRC,CDKN2A->-KRAS,CDKN2A->-WRN,KMT2D->-PTPRC,PTPRC->-KMT2D,KRAS->-PTPRC,KRAS->-CDKN2A,KRAS->-WRN,KRAS->-KMT2D,WRN->-KMT2D,WRN->-PTPRC,WRN->-KRAS,WRN->-CDKN2A,g->-CDKN2A,g->-KMT2D,g->-PTPRC,g->-KRAS,g->-WRN];[36, 37];[36, 37];2;0.019417475728155338;2.9965240321227374e-05;2.9047570549913267e-07;0.01938751048783411;35.97221149720989;2.3814967230605087e-06;0.00032362459546925567;3.0896199243828613e-06;0.019093851132686083;10.862780491200215;0.0002777777777777778;
[EGFR->-ATM,EGFR->-STK11,EGFR->-POLE,EGFR->-TP53,POLE->-ATM,POLE->-STK11,POLE->-EGFR,POLE->-TP53,STK11->-ATM,STK11->-POLE,STK11->-EGFR,STK11->-TP53,TP53->-ATM,TP53->-POLE,TP53->-STK11,TP53->-EGFR,g->-EGFR,g->-ATM,g->-POLE,g->-STK11,g->-TP53];[38, 39];[38, 39];2;0.019417475728155338;0.0001198609612849095;1.1565153282314774e-06;0.01929761476687043;17.944358444926362;3.810394756896814e-05;0.0012944983818770227;1.1730082424775609e-05;0.018122977346278317;5.291502622129181;0.0044444444444444444;
[EGFR->-NCOR1,EGFR->-STK11,EGFR->-POLE,EGFR->-TP53,POLE->-NCOR1,POLE->-STK11,POLE->-EGFR,POLE->-TP53,STK11->-NCOR1,STK11->-POLE,STK11->-EGFR,STK11->-TP53,TP53->-NCOR1,TP53->-POLE,TP53->-STK11,TP53->-EGFR,g->-EGFR,g->-NCOR1,g->-POLE,g->-STK11,g->-TP53];[38, 39];[38, 39];2;0.019417475728155338;0.0001198609612849095;1.1565153282314774e-06;0.01929761476687043;17.944358444926362;3.810394756896814e-05;0.0012944983818770227;1.1730082424775609e-05;0.018122977346278317;5.291502622129181;0.0044444444444444444;
[GL->-RB1,GL->-EGFR,GL->-TP53,RB1->-TP53,RB1->-EGFR,TP53->-RB1,TP53->-EGFR,EGFR->-RB1,EGFR->-TP53,g->-GL,g->-RB1,g->-TP53,g->-EGFR];[41, 63];[41, 63];2;0.019417475728155338;0.0008222941387989931;7.642415802200192e-06;0.018595181589356344;6.726437208706477;0.0017777777777777774;0.003559870550161812;2.817314439521999e-05;0.015857605177993526;2.9875827281634924;0.033333333333333326;
[GL->-NRAS,g->-GL,g->-NRAS];[44, 93];[44, 93];2;0.019417475728155338;0.002901833872707659;2.3941819722132034e-05;0.01651564185544768;3.3753349659596634;0.022222222222222223;0.0035598705501618125;2.8173144395219996e-05;0.015857605177993526;2.987582728163492;0.03333333333333334;
[KRAS->-NF1,NF1->-KRAS,GL->-NF1,GL->-KRAS,g->-KRAS,g->-NF1,g->-GL];[45, 54];[45, 54];2;0.019417475728155338;0.0017811995810806983;1.5703429453693024e-05;0.01763627614707464;4.45050851640576;0.008396501457725948;0.00332871012482663;2.6623525270226856e-05;0.016088765603328708;3.1180993173087277;0.028571428571428567;
[NF1->-TP53,TP53->-NF1,GL->-NF1,GL->-TP53,g->-NF1,g->-TP53,g->-GL];[45, 97];[45, 97];2;0.019417475728155338;0.001759354920886524;1.5531588328233506e-05;0.017658120807268814;4.480603855756792;0.008199708454810495;0.0038141470180305132;2.9215664020344685e-05;0.015603328710124825;2.886751345948128;0.03571428571428571;
[GL->-TSC2,GL->-KRAS,TSC2->-KRAS,KRAS->-TSC2,g->-GL,g->-TSC2,g->-KRAS];[45, 69];[45, 69];2;0.019417475728155338;0.0017481179557660633;1.5442820950495242e-05;0.017669357772389274;4.496322426254049;0.008098477486232587;0.003005085529357374;2.4633600573166708e-05;0.016412390198797963;3.306799673111618;0.02380952380952381;
[FBXW7->-TP53,FBXW7->-KRAS,TP53->-FBXW7,TP53->-KRAS,KRAS->-FBXW7,KRAS->-TP53,g->-FBXW7,g->-TP53,g->-KRAS];[45, 65];[45, 65];2;0.019417475728155338;0.005260720654419882;3.606298868620275e-05;0.014156755073735455;2.357397727705258;0.06717201166180758;0.009431345353675449;4.570628326738368e-05;0.009986130374479889;1.4770978917519928;0.22857142857142854;
[KRAS->-TERT,TERT->-KRAS,GL->-TERT,GL->-KRAS,g->-KRAS,g->-TERT,g->-GL];[51, 69];[51, 69];2;0.019417475728155338;0.0017979144192736426;1.583923166925719e-05;0.017619561308881697;4.427188724235731;0.008573388203017831;0.003236245954692557;2.6183219698159845e-05;0.016181229773462782;3.162277660168379;0.027777777777777783;
[KEAP1->-PIK3CA,PIK3CA->-KEAP1,GL->-KEAP1,GL->-PIK3CA,g->-KEAP1,g->-PIK3CA,g->-GL];[51, 92];[51, 92];2;0.019417475728155338;0.0018091513843941029;1.5927999046995456e-05;0.017608324343761236;4.412019454528694;0.008680555555555556;0.004045307443365696;3.076528314533782e-05;0.015372168284789642;2.7714348384599963;0.04166666666666667;
[GL->-NCOA6,g->-GL,g->-NCOA6];[52, 93];[52, 93];2;0.019417475728155338;0.003168824163969795;2.5633190256583918e-05;0.01624865156418554;3.209341967524648;0.026041666666666668;0.004045307443365696;3.076528314533782e-05;0.015372168284789642;2.7714348384599963;0.04166666666666667;
[GL->-PHOX2B,g->-GL,g->-PHOX2B];[54, 102];[54, 102];2;0.019417475728155338;0.002742223102833366;2.2797174756221574e-05;0.016675252625321973;3.492463756565;0.019591836734693877;0.00332871012482663;2.6623525270226863e-05;0.016088765603328708;3.1180993173087272;0.02857142857142857;
[EGFR->-KRAS,EGFR->-TP53,KRAS->-EGFR,KRAS->-TP53,TP53->-KRAS,TP53->-EGFR,g->-EGFR,g->-KRAS,g->-TP53];[63, 65];[63, 65];2;0.019417475728155338;0.004560949298813377;3.353315901127508e-05;0.014856526429341961;2.5655474166149705;0.05333333333333334;0.008737864077669901;4.618719954755396e-05;0.010679611650485437;1.5714285714285714;0.19999999999999998;
[GL->-COL2A1,g->-GL,g->-COL2A1];[63, 93];[63, 93];2;0.019417475728155338;0.002696871628910464;2.2546661406748757e-05;0.016720604099244873;3.5213633723318005;0.019290123456790126;0.003236245954692557;2.6183219698159845e-05;0.016181229773462782;3.162277660168379;0.027777777777777783;
[SMARCA4->-TERT,TERT->-SMARCA4,GL->-SMARCA4,GL->-TERT,g->-SMARCA4,g->-TERT,g->-GL];[69, 96];[69, 96];2;0.019417475728155338;0.0016181229773462782;1.4384608352692755e-05;0.017799352750809058;4.6930500850857735;0.006858710562414265;0.0048543689320388345;3.40381856076078e-05;0.014563106796116504;2.496150883013531;0.05555555555555556;
[CCND1->-FAS,CCND1->-PLXNB2,CCND1->-SOX2,CCND1->-PIK3CA,CCND1->-TP53,SOX2->-FAS,SOX2->-PLXNB2,SOX2->-CCND1,SOX2->-TP53,SOX2->-PIK3CA,PIK3CA->-FAS,PIK3CA->-PLXNB2,PIK3CA->-CCND1,PIK3CA->-TP53,PIK3CA->-SOX2,TP53->-FAS,TP53->-PLXNB2,TP53->-CCND1,TP53->-SOX2,TP53->-PIK3CA,g->-CCND1,g->-FAS,g->-PLXNB2,g->-SOX2,g->-PIK3CA,g->-TP53];[73, 74];[73, 74];2;0.019417475728155338;1.9805498451993985e-05;1.920824186979611e-07;0.019397670229703345;44.259424645312315;9.987510409437388e-07;0.0004623208506703652;4.377406852394396e-06;0.018955154877484972;9.059805633952639;0.0005442176870748299;
[CCND1->-FAS,CCND1->-UBR5,CCND1->-SOX2,CCND1->-PIK3CA,CCND1->-TP53,SOX2->-FAS,SOX2->-CCND1,SOX2->-UBR5,SOX2->-TP53,SOX2->-PIK3CA,PIK3CA->-FAS,PIK3CA->-CCND1,PIK3CA->-UBR5,PIK3CA->-TP53,PIK3CA->-SOX2,TP53->-FAS,TP53->-UBR5,TP53->-CCND1,TP53->-SOX2,TP53->-PIK3CA,g->-CCND1,g->-FAS,g->-SOX2,g->-PIK3CA,g->-TP53,g->-UBR5];[73, 74];[73, 74];2;0.019417475728155338;1.9805498451993985e-05;1.920824186979611e-07;0.019397670229703345;44.259424645312315;9.987510409437388e-07;0.0004623208506703652;4.377406852394396e-06;0.018955154877484972;9.059805633952639;0.0005442176870748299;
[CDKN2A->-NOTCH1,CDKN2A->-TP53,NOTCH1->-CDKN2A,NOTCH1->-TP53,TP53->-NOTCH1,TP53->-CDKN2A,g->-CDKN2A,g->-NOTCH1,g->-TP53];[76, 86];[76, 86];2;0.019417475728155338;0.005393743257820928;3.782020623067533e-05;0.01402373247033441;2.2803508501982757;0.0771604938271605;0.009708737864077669;4.712979545668772e-05;0.009708737864077669;1.414213562373095;0.25;
[SOX2->-NFE2L2,SOX2->-TP53,TP53->-NFE2L2,TP53->-SOX2,g->-SOX2,g->-NFE2L2,g->-TP53];[76, 78];[76, 78, 80, 81];2;0.019417475728155338;0.002876663070837828;2.514882089526958e-05;0.01654081265731751;3.2983598011575435;0.027244322511812226;0.0051779935275080916;4.126475424429992e-05;0.014239482200647247;2.216687976183464;0.08333333333333336;
[FGFR1->-TP53,FGFR1->-FAT1,TP53->-FGFR1,TP53->-FAT1,FAT1->-FGFR1,FAT1->-TP53,g->-FGFR1,g->-TP53,g->-FAT1];[77, 84];[77, 84];2;0.019417475728155338;0.005260720654419882;3.606298868620275e-05;0.014156755073735455;2.357397727705258;0.06717201166180758;0.009431345353675449;4.570628326738368e-05;0.009986130374479889;1.4770978917519928;0.22857142857142854;
[COL5A2->-TP53,TP53->-COL5A2,g->-COL5A2,g->-TP53];[78, 102];[78, 102];2;0.019417475728155338;0.009180371177597253;4.332390471339002e-05;0.010237104550558086;1.5552970302147833;0.20408163265306123;0.010818307905686548;4.185895302602142e-05;0.00859916782246879;1.329114034854443;0.28571428571428575;
[NFE2L2->-SOX2,NFE2L2->-PIK3CA,NFE2L2->-TP53,SOX2->-NFE2L2,SOX2->-TP53,SOX2->-PIK3CA,PIK3CA->-NFE2L2,PIK3CA->-TP53,PIK3CA->-SOX2,TP53->-NFE2L2,TP53->-SOX2,TP53->-PIK3CA,g->-NFE2L2,g->-SOX2,g->-PIK3CA,g->-TP53];[80, 81];[76, 80, 81];2;0.019417475728155338;0.003253618555495201;2.785320700327336e-05;0.016163857172660136;3.062720749696408;0.033768651493519215;0.0106333795654184;6.497713296522933e-05;0.008784096162736938;1.0897247358851683;0.30158730158730157;
[GL->-NFE2L2,GL->-PIK3CA,GL->-TP53,NFE2L2->-PIK3CA,NFE2L2->-TP53,PIK3CA->-NFE2L2,PIK3CA->-TP53,TP53->-NFE2L2,TP53->-PIK3CA,g->-GL,g->-NFE2L2,g->-PIK3CA,g->-TP53];[80, 90];[80, 90];2;0.019417475728155338;0.0008580502460544352;7.956140764971234e-06;0.018559425482100902;6.579809182962085;0.0019192003331945022;0.00332871012482663;2.6623525270226856e-05;0.016088765603328708;3.1180993173087277;0.028571428571428567;
[GL->-LATS1,g->-GL,g->-LATS1];[82, 88];[82, 88];2;0.019417475728155338;0.0033737864077669905;2.7028348571967195e-05;0.016043689320388348;3.085989811287245;0.03;0.004368932038834952;3.275520784239797e-05;0.015048543689320387;2.6293856820079093;0.05;
[GL->-FGFR1,GL->-SOX2,GL->-PIK3CA,FGFR1->-PIK3CA,FGFR1->-SOX2,PIK3CA->-FGFR1,PIK3CA->-SOX2,SOX2->-FGFR1,SOX2->-PIK3CA,g->-GL,g->-FGFR1,g->-PIK3CA,g->-SOX2];[83, 84];[83, 84];2;0.019417475728155338;0.0009347133168922634;8.637402829778647e-06;0.018482762411263075;6.288908753554384;0.002313850710352168;0.003005085529357374;2.4633600573166708e-05;0.016412390198797963;3.306799673111618;0.023809523809523808;
[GL->-PTEN,g->-GL,g->-PTEN];[83, 99];[83, 99];2;0.019417475728155338;0.003505933117583603;2.756511184889606e-05;0.015911542610571736;3.030626431931333;0.030864197530864196;0.0048543689320388345;3.40381856076078e-05;0.014563106796116504;2.496150883013531;0.05555555555555556;
[GL->-FAT1,GL->-TP53,FAT1->-TP53,TP53->-FAT1,g->-GL,g->-FAT1,g->-TP53];[84, 89];[84, 89];2;0.019417475728155338;0.001759354920886524;1.5531588328233506e-05;0.017658120807268814;4.480603855756792;0.008199708454810495;0.0038141470180305132;2.9215664020344685e-05;0.015603328710124825;2.886751345948128;0.03571428571428571;
[GL->-CUX1,g->-GL,g->-CUX1];[91, 93];[91, 93];2;0.019417475728155338;0.003505933117583603;2.756511184889606e-05;0.015911542610571736;3.030626431931333;0.030864197530864196;0.0048543689320388345;3.40381856076078e-05;0.014563106796116504;2.496150883013531;0.05555555555555556;
[GL->-SMAD4,GL->-PIK3CA,SMAD4->-PIK3CA,PIK3CA->-SMAD4,g->-GL,g->-SMAD4,g->-PIK3CA];[92, 95];[92, 95];2;0.019417475728155338;0.0018091513843941029;1.5927999046995456e-05;0.017608324343761236;4.412019454528694;0.008680555555555556;0.004045307443365696;3.076528314533782e-05;0.015372168284789642;2.7714348384599963;0.04166666666666667;
[GL->-RASA1,GL->-TP53,RASA1->-TP53,TP53->-RASA1,g->-GL,g->-RASA1,g->-TP53];[95, 97];[95, 97];2;0.019417475728155338;0.0018091513843941029;1.5927999046995456e-05;0.017608324343761236;4.412019454528694;0.008680555555555556;0.004045307443365696;3.076528314533782e-05;0.015372168284789642;2.7714348384599963;0.04166666666666667;
[PTEN->-TP53,TP53->-PTEN,g->-PTEN,g->-TP53];[99, 100];[99, 100];2;0.019417475728155338;0.004314994606256742;3.258356229104336e-05;0.015102481121898596;2.6457513110645903;0.04938271604938271;0.006472491909385113;4.189315151705575e-05;0.012944983818770225;1.9999999999999998;0.1111111111111111;
